,Unnamed: 0,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Return (%)
549,1054,2023-10-20 04:00:00+00:00,459.2136840820313,467.5550735014293,458.26039022672825,461.8054602743234,914300.0,0.0,0.0,-0.5612247224357159
550,1055,2023-10-23 04:00:00+00:00,459.3328247070313,465.80732528320647,451.9050000068322,455.7976644182692,620100.0,0.0,0.0,0.025944484916240462
551,1056,2023-10-24 04:00:00+00:00,466.9790954589844,469.0445703620439,460.3556174415041,464.7249134206144,855500.0,0.0,0.0,1.6646471448736433
552,1057,2023-10-25 04:00:00+00:00,451.6666564941406,463.95034829876016,449.2933468684467,460.7726923270895,1515100.0,0.0,0.0,-3.2790416345711226
553,1058,2023-10-26 04:00:00+00:00,455.0429382324219,475.1020188515467,448.8564231354295,455.44017175332567,1589100.0,0.0,0.0,0.7475162688536985
554,1059,2023-10-27 04:00:00+00:00,454.735107421875,460.99117177456446,451.82555671439377,455.450085339192,746200.0,0.0,0.0,-0.06764873920307446
555,1060,2023-10-30 04:00:00+00:00,456.33392333984375,459.9981816414273,448.8763088624458,455.0727643882029,688000.0,0.0,0.0,0.351592804662304
556,1061,2023-10-31 04:00:00+00:00,466.4230346679688,471.12001526583634,450.3360458263948,456.4928021249391,1315300.0,0.0,0.0,2.210905394515539
557,1062,2023-11-01 04:00:00+00:00,473.2053527832031,473.89054122788303,462.5204132617954,468.9949440370708,1238900.0,0.0,0.0,1.454113028543369
558,1063,2023-11-02 04:00:00+00:00,485.9259643554688,489.9675760135299,480.9509084740553,485.2209263755879,1254800.0,0.0,0.0,2.688179983055594
559,1064,2023-11-03 04:00:00+00:00,496.1342468261719,499.96733214038943,490.15625806593545,490.7421381179556,760800.0,0.0,0.0,2.1007896715795615
560,1065,2023-11-06 05:00:00+00:00,495.3795471191406,500.1560166696602,491.6458004331598,497.3060145830656,705900.0,0.0,0.0,-0.15211602743796515
561,1066,2023-11-07 05:00:00+00:00,499.60986328125,503.8500920436135,495.0916195198448,495.82644704292784,611400.0,0.0,0.0,0.8539545459053777
562,1067,2023-11-08 05:00:00+00:00,507.59375,508.11011116190144,501.1390991052462,501.8938064458175,881200.0,0.0,0.0,1.5980242396166577
563,1068,2023-11-09 05:00:00+00:00,502.8570556640625,517.3651107296473,501.973250429629,507.77250254481805,1019800.0,0.0,0.0,-0.9331664024502917
564,1069,2023-11-10 05:00:00+00:00,530.5226440429688,532.3994724352365,508.4477577251311,512.4496097000796,1295000.0,0.0,0.0,5.5016804611345504
565,1070,2023-11-13 05:00:00+00:00,524.5645141601562,528.2784112926856,520.3739852786515,526.3023047891771,1045200.0,0.0,0.0,-1.1230679688631562
566,1071,2023-11-14 05:00:00+00:00,543.1254272460938,543.9319875792384,532.0028441695767,538.4951352152782,1130400.0,1.45,0.0,3.5383470640697245
567,1072,2023-11-15 05:00:00+00:00,543.0855712890625,548.3331662513024,539.2817745029686,546.5607514419512,881300.0,0.0,0.0,-0.007338260194034163
568,1073,2023-11-16 05:00:00+00:00,543.0756225585938,547.9547926773007,541.492343068273,542.4880995140684,1193800.0,0.0,0.0,-0.0018318900362523927
569,1074,2023-11-17 05:00:00+00:00,542.229248046875,543.8922052386546,527.511997890623,529.5134782736243,1315600.0,0.0,0.0,-0.1558483711220915
570,1075,2023-11-20 05:00:00+00:00,555.3831787109375,557.0460750211761,539.899177546661,539.899177546661,817400.0,0.0,0.0,2.4258984020953056
571,1076,2023-11-21 05:00:00+00:00,548.3531494140625,553.5808710390436,545.2164921286125,553.0132825409072,910300.0,0.0,0.0,-1.2657980231219668
572,1077,2023-11-22 05:00:00+00:00,551.818359375,560.4516119385679,547.6461372332445,553.9592601479972,594400.0,0.0,0.0,0.6319303471932658
573,1078,2023-11-24 05:00:00+00:00,553.2821044921875,554.8553558561947,549.1297565167681,550.1255129236249,306500.0,0.0,0.0,0.26525850260679107
574,1079,2023-11-27 05:00:00+00:00,554.5866088867188,559.6151671839413,550.9520732591368,552.9734881779251,588400.0,0.0,0.0,0.2357756348777107
575,1080,2023-11-28 05:00:00+00:00,544.8181762695312,552.2464801847955,541.5420987868077,546.8295628881632,965500.0,0.0,0.0,-1.7613899183027026
576,1081,2023-11-29 05:00:00+00:00,541.76123046875,555.1342325811083,540.3074041416791,554.0090229067889,1277500.0,0.0,0.0,-0.561094679643892
577,1082,2023-11-30 05:00:00+00:00,542.3088989257812,545.3359767994326,534.4922347291463,541.8110206769217,2208500.0,0.0,0.0,0.1010903745469971
578,1083,2023-12-01 05:00:00+00:00,546.6703491210938,547.8951102363282,538.266161359297,540.9347816356382,619900.0,0.0,0.0,0.8042372537038878
579,1084,2023-12-04 05:00:00+00:00,537.30029296875,543.1851873217819,525.8092237114361,540.8949594571411,889300.0,0.0,0.0,-1.7140231160165165
580,1085,2023-12-05 05:00:00+00:00,534.9501953125,535.089615795815,524.8731453314521,530.0311562287752,578900.0,0.0,0.0,-0.43738998228811665
581,1086,2023-12-06 05:00:00+00:00,526.3667602539062,543.2747447473203,525.2017423181179,542.229151937716,766700.0,0.0,0.0,-1.6045297550699278
582,1087,2023-12-07 05:00:00+00:00,538.9332885742188,541.0044791789026,527.8206724143135,532.8193896552547,679500.0,0.0,0.0,2.3874091734536362
583,1088,2023-12-08 05:00:00+00:00,532.162109375,536.8919524866773,529.7424285078484,533.2574779297101,1038100.0,0.0,0.0,-1.2564039636765334
584,1089,2023-12-11 05:00:00+00:00,556.8370361328125,561.2183284393421,540.3970859473991,543.2449350630667,1134700.0,0.0,0.0,4.636731237177338
585,1090,2023-12-12 05:00:00+00:00,558.669189453125,562.0647532578183,555.7914384928201,555.8313076507918,871800.0,0.0,0.0,0.3290286387982899
586,1091,2023-12-13 05:00:00+00:00,568.2781982421875,571.1260470030447,556.4784482577838,559.7146566067984,783800.0,0.0,0.0,1.7199818730774474
587,1092,2023-12-14 05:00:00+00:00,579.9484252929688,583.8617406506319,572.6097054893094,572.6097054893094,1499100.0,0.0,0.0,2.053611609046402
588,1093,2023-12-15 05:00:00+00:00,582.64697265625,587.6456894510652,579.4406053045324,582.517519456501,1387700.0,0.0,0.0,0.4653081628625877
589,1094,2023-12-18 05:00:00+00:00,574.2825927734375,590.4835695169849,573.1175747547817,588.9999021440689,928400.0,0.0,0.0,-1.435582827227233
590,1095,2023-12-19 05:00:00+00:00,575.65673828125,580.5359691251565,574.5514632242349,577.3993120431952,877800.0,0.0,0.0,0.23928036912561623
591,1096,2023-12-20 05:00:00+00:00,560.9096069335938,576.0451174203529,560.3022100736707,569.6224760389146,1036200.0,0.0,0.0,-2.5617925348510706
592,1097,2023-12-21 05:00:00+00:00,577.9868774414062,579.6796756608743,570.0905356231323,573.05787056972,640400.0,0.0,0.0,3.044567305803736
593,1098,2023-12-22 05:00:00+00:00,580.1775512695312,582.5175547430804,576.0053290874192,577.2400574279892,409600.0,0.0,0.0,0.3790179178154496
594,1099,2023-12-26 05:00:00+00:00,588.8604736328125,591.3896730790952,583.6825280548973,584.4094715747095,654700.0,0.0,0.0,1.4965974371606627
595,1100,2023-12-27 05:00:00+00:00,588.9600830078125,592.3656140841022,585.9429723389285,591.6486377820893,586900.0,0.0,0.0,0.01691561574603817
596,1101,2023-12-28 05:00:00+00:00,583.7821655273438,594.8947809988811,583.4933572541028,594.5661643462266,514100.0,0.0,0.0,-0.8791627191481632
597,1102,2023-12-29 05:00:00+00:00,578.833251953125,584.2103614625979,574.57144565825,582.2985259647173,512600.0,0.0,0.0,-0.8477329158810942
598,1103,2024-01-02 05:00:00+00:00,558.0120239257812,570.7776301049323,551.3006345476477,570.7776301049323,967500.0,0.0,0.0,-3.5971029579050295
599,1104,2024-01-03 05:00:00+00:00,550.2451171875,555.8810722985851,547.6660810823498,549.6575941044674,819100.0,0.0,0.0,-1.3918887775282607
600,1105,2024-01-04 05:00:00+00:00,544.1212158203125,552.5453381778661,542.49812776917,544.071440147659,859900.0,0.0,0.0,-1.1129406106298534
601,1106,2024-01-05 05:00:00+00:00,542.0001831054688,549.01028653365,540.1082215671069,545.784045406043,767000.0,0.0,0.0,-0.38980886118290536
602,1107,2024-01-08 05:00:00+00:00,559.9735717773438,563.4886211502361,546.520892674519,546.7300234043779,1268100.0,0.0,0.0,3.316122250899234
603,1108,2024-01-09 05:00:00+00:00,553.9791870117188,559.2865252930807,548.7613720027894,552.6448465865612,810300.0,0.0,0.0,-1.0704763702685027
604,1109,2024-01-10 05:00:00+00:00,553.730224609375,556.5780734371185,547.5365879585039,556.5780734371185,793500.0,0.0,0.0,-0.04494075015465393
605,1110,2024-01-11 05:00:00+00:00,559.7545776367188,563.0106600880192,547.2976540053918,554.6363746025831,650600.0,0.0,0.0,1.087958135497047
606,1111,2024-01-12 05:00:00+00:00,558.2310180664062,562.0248477725085,554.8255479684932,561.5867124962275,617400.0,0.0,0.0,-0.27218349454951607
607,1112,2024-01-16 05:00:00+00:00,564.40478515625,567.173017623548,555.383232964864,556.7474146185253,962200.0,0.0,0.0,1.1059519965817
608,1113,2024-01-17 05:00:00+00:00,560.113037109375,561.606671875,550.5039624733924,561.606671875,741100.0,0.0,0.0,-0.760402491216805
609,1114,2024-01-18 05:00:00+00:00,587.496337890625,589.4778836111901,574.5515033269332,576.8417311329711,1445300.0,0.0,0.0,4.888888307718986
610,1115,2024-01-19 05:00:00+00:00,610.3887939453125,614.3618528301445,590.5135322315317,592.8933441808887,1335000.0,0.0,0.0,3.896612553685297
611,1116,2024-01-22 05:00:00+00:00,620.455810546875,625.6237888773105,614.9791501525317,615.905257120405,967600.0,0.0,0.0,1.6492793939569594
612,1117,2024-01-23 05:00:00+00:00,616.7018432617188,620.3263504561958,607.7798438208278,616.1640958958766,895700.0,0.0,0.0,-0.605033786668463
613,1118,2024-01-24 05:00:00+00:00,635.7407836914062,643.3881867285953,624.6380738102201,633.0621961316384,1083500.0,0.0,0.0,3.0872196406923402
614,1119,2024-01-25 05:00:00+00:00,638.9669799804688,655.9844850157309,636.43778039317,648.7353486472423,1716800.0,0.0,0.0,0.5074703986001516
615,1120,2024-01-26 05:00:00+00:00,596.8265380859375,623.2638596565698,593.679974448019,621.3520242914567,2195400.0,0.0,0.0,-6.595089138380727
616,1121,2024-01-29 05:00:00+00:00,597.5335693359375,599.6445682248709,592.0369740830113,593.9587768084954,1060600.0,0.0,0.0,0.11846511588902153
617,1122,2024-01-30 05:00:00+00:00,592.8236083984375,599.4553807279374,591.9872069724713,592.4950525120275,1036500.0,0.0,0.0,-0.7882336958464742
618,1123,2024-01-31 05:00:00+00:00,591.5191650390625,599.4354413111907,579.2315639538947,585.2459112903365,1081200.0,0.0,0.0,-0.2200390370584393
619,1124,2024-02-01 05:00:00+00:00,596.5576782226562,599.4852046821574,592.1166432530979,596.2390896345456,890100.0,0.0,0.0,0.851792043502253
620,1125,2024-02-02 05:00:00+00:00,601.7555541992188,605.0515056671983,590.49355101154,592.7240357688715,854300.0,0.0,0.0,0.8713115539889849
621,1126,2024-02-05 05:00:00+00:00,612.270751953125,612.4798826942514,597.991577226181,604.7528026515879,903000.0,0.0,0.0,1.7474201410403678
622,1127,2024-02-06 05:00:00+00:00,599.0670166015625,613.7544248768673,593.3314494763098,613.7544248768673,1027700.0,0.0,0.0,-2.1565190415258284
623,1128,2024-02-07 05:00:00+00:00,606.3161010742188,609.9007998321608,596.1394389819937,606.8139792781634,857700.0,0.0,0.0,1.2100623589293091
624,1129,2024-02-08 05:00:00+00:00,615.8654174804688,622.1486384574994,605.5892032822034,606.3161468426173,733200.0,0.0,0.0,1.574973250641265
625,1130,2024-02-09 05:00:00+00:00,647.0425415039062,648.4963678282921,625.88271653429,626.4802068814761,1246400.0,0.0,0.0,5.062327440138525
626,1131,2024-02-12 05:00:00+00:00,645.2999877929688,654.7696418339613,642.4819798801077,643.3582504623673,1233200.0,0.0,0.0,-0.26931053202271515
627,1132,2024-02-13 05:00:00+00:00,638.349609375,646.713927281667,622.8456737988122,625.504326564132,1499400.0,0.0,0.0,-1.077077103587154
628,1133,2024-02-14 05:00:00+00:00,651.0654296875,659.0613224471346,645.0311479789206,647.2416981446466,1175000.0,0.0,0.0,1.9919837226735293
629,1134,2024-02-15 05:00:00+00:00,651.055419921875,660.4762554894171,649.1792321796487,653.6700954306992,1025400.0,1.45,0.0,-0.0015374438833037907
630,1135,2024-02-16 05:00:00+00:00,660.0072021484375,676.0944679966221,656.224919111661,665.6357655802173,1059300.0,0.0,0.0,1.3749647038706403
631,1136,2024-02-20 05:00:00+00:00,650.4466552734375,659.6479056007843,643.391003005013,653.1810821878771,1262800.0,0.0,0.0,-1.448551901233619
632,1137,2024-02-21 05:00:00+00:00,650.5963134765625,650.7460332785002,637.8722012936578,643.8600187914953,746100.0,0.0,0.0,0.023008528356882607
633,1138,2024-02-22 05:00:00+00:00,682.3817138671875,686.2937377643398,671.4838416439864,674.2881338697705,1077800.0,0.0,0.0,4.8855795417552805
634,1139,2024-02-23 05:00:00+00:00,667.4620361328125,686.1739661594863,666.6736620757316,681.6132377716374,597900.0,0.0,0.0,-2.1864123013822234
635,1140,2024-02-26 05:00:00+00:00,682.4315795898438,685.3756020938521,672.621521360827,674.2482166826992,649800.0,0.0,0.0,2.2427557893423877
636,1141,2024-02-27 05:00:00+00:00,676.2042846679688,683.3098236207487,675.2960981866999,678.609364695662,717400.0,0.0,0.0,-0.9125156437833293
637,1142,2024-02-28 05:00:00+00:00,671.633544921875,674.2582098588812,666.3443181916606,666.3443181916606,622600.0,0.0,0.0,-0.6759406661166145
638,1143,2024-02-29 05:00:00+00:00,680.9146728515625,682.7110060204237,673.4698583240491,681.054403219789,998900.0,0.0,0.0,1.3818737911262424
639,1144,2024-03-01 05:00:00+00:00,716.1130981445312,717.7597115411803,686.8526203259819,686.8825886532542,1124600.0,0.0,0.0,5.169285770500931
640,1145,2024-03-04 05:00:00+00:00,716.3526000976562,726.521913382133,714.9753970922475,723.2785119831057,751400.0,0.0,0.0,0.03344471058350784
641,1146,2024-03-05 05:00:00+00:00,704.4368286132812,714.765790077031,696.3931957090891,710.8837344495813,1107300.0,0.0,0.0,-1.6633947420237716
642,1147,2024-03-06 05:00:00+00:00,714.0073852539062,720.0051316642795,704.6064673272489,710.3248748216606,1063700.0,0.0,0.0,1.3586110566457865
643,1148,2024-03-07 05:00:00+00:00,721.79150390625,727.6695594792426,717.8196043828857,717.8196043828857,1059100.0,0.0,0.0,1.0902014199160703
644,1149,2024-03-08 05:00:00+00:00,697.7903442382812,722.9990051072247,697.7903442382812,721.3424023762157,1121400.0,0.0,0.0,-3.3252205849026106
645,1150,2024-03-11 04:00:00+00:00,683.9884033203125,690.0261071650981,673.7392361266341,688.6489042562818,1037600.0,0.0,0.0,-1.977949541998203
646,1151,2024-03-12 04:00:00+00:00,696.9819946289062,697.4310322209684,681.9625033849169,690.3155040834863,875600.0,0.0,0.0,1.8996800597083752
647,1152,2024-03-13 04:00:00+00:00,687.3117065429688,694.2475469517516,680.7849459826541,689.1978229080403,1155300.0,0.0,0.0,-1.387451635832604
648,1153,2024-03-14 04:00:00+00:00,690.92431640625,699.5766958605359,686.3735774259745,697.0418749818947,934100.0,0.0,0.0,0.5256144815940722
649,1154,2024-03-15 04:00:00+00:00,682.511474609375,690.4852424443008,678.3299792989293,685.4355184028452,1669400.0,0.0,0.0,-1.2176213222069299
650,1155,2024-03-18 04:00:00+00:00,689.297607421875,703.7381981397727,687.8705182187097,694.9161810817998,797900.0,0.0,0.0,0.9942884574041688
651,1156,2024-03-19 04:00:00+00:00,679.6771850585938,684.6071574040459,667.34229520861,676.4237943607017,888500.0,0.0,0.0,-1.3956848623432383
652,1157,2024-03-20 04:00:00+00:00,694.5369873046875,696.7924084504083,672.2024217546709,678.7790076114136,904400.0,0.0,0.0,2.186302935093032
653,1158,2024-03-21 04:00:00+00:00,711.6820678710938,726.1626165566405,710.0853408707618,715.4344433242276,758200.0,0.0,0.0,2.4685626366626856
654,1159,2024-03-22 04:00:00+00:00,709.1173095703125,716.831595446051,703.7781963261082,704.9956900574285,412700.0,0.0,0.0,-0.3603797842558265
655,1160,2024-03-25 04:00:00+00:00,698.3092651367188,706.6622660122359,694.4471275668013,696.4330773717029,493200.0,0.0,0.0,-1.5241546480007417
656,1161,2024-03-26 04:00:00+00:00,687.022216796875,705.9637212746904,686.17396699912,703.6084667199159,865100.0,0.0,0.0,-1.6163394792755525
657,1162,2024-03-27 04:00:00+00:00,695.455078125,696.2834099574894,680.5254308125255,690.9941832000642,976300.0,0.0,0.0,1.2274510375285708
658,1163,2024-03-28 04:00:00+00:00,697.1516723632812,698.3991344376867,688.6090545142021,695.455111759843,1080900.0,0.0,0.0,0.24395454022068108
659,1164,2024-04-01 04:00:00+00:00,709.4366455078125,716.721811522498,698.329238808633,698.5787312126375,772200.0,0.0,0.0,1.7621664885183908
660,1165,2024-04-02 04:00:00+00:00,692.5210571289062,695.8443130475957,684.7069378811027,692.8204358352674,950800.0,0.0,0.0,-2.384369130917696
661,1166,2024-04-03 04:00:00+00:00,696.11376953125,705.6942533984051,685.5951308853993,688.7786563696563,782400.0,0.0,0.0,0.5187874600143694
662,1167,2024-04-04 04:00:00+00:00,671.3840942382812,706.4128052253499,667.0728579625869,704.8460464482633,1102900.0,0.0,0.0,-3.5525335620959275
663,1168,2024-04-05 04:00:00+00:00,681.45361328125,687.431441657146,672.7014000789293,672.7014000789293,790900.0,0.0,0.0,1.4998149538220984
664,1169,2024-04-08 04:00:00+00:00,689.4173583984375,691.0140853754565,677.112376317775,686.9523418411405,518300.0,0.0,0.0,1.1686408233777534
665,1170,2024-04-09 04:00:00+00:00,695.4152221679688,698.5787689665717,681.3238953011419,698.5787689665717,708800.0,0.0,0.0,0.8699902455987951
666,1171,2024-04-10 04:00:00+00:00,685.7249145507812,693.58892042068,682.8208496129847,684.5074207911764,610000.0,0.0,0.0,-1.393456356474021
667,1172,2024-04-11 04:00:00+00:00,699.1875,700.2054485318754,686.4533975542205,693.4192671122506,831500.0,0.0,0.0,1.9632632800046457
668,1173,2024-04-12 04:00:00+00:00,679.3977661132812,687.8705181790482,676.0445420013292,683.0503080084912,810200.0,0.0,0.0,-2.830390115200676
669,1174,2024-04-15 04:00:00+00:00,677.1124267578125,697.28141557076,671.1645665507984,688.4793158356403,886100.0,0.0,0.0,-0.33637722545700743
670,1175,2024-04-16 04:00:00+00:00,691.90234375,695.5049996102138,677.1124260535477,677.1124260535477,922400.0,0.0,0.0,2.184263116098073
671,1176,2024-04-17 04:00:00+00:00,657.6420288085938,683.4594991087289,656.4944002432745,680.3857964038225,1193100.0,0.0,0.0,-4.951611343838036
672,1177,2024-04-18 04:00:00+00:00,642.9119873046875,657.0731792644863,640.6965238893785,654.4585036193317,903100.0,0.0,0.0,-2.23982666232444
673,1178,2024-04-19 04:00:00+00:00,626.8845825195312,646.3949377185495,621.9047237596784,644.8879938157319,1072600.0,0.0,0.0,-2.4929391738904627
674,1179,2024-04-22 04:00:00+00:00,632.353515625,637.4331471294457,624.0603901128312,634.060004775641,924300.0,0.0,0.0,0.8723987250553122
675,1180,2024-04-23 04:00:00+00:00,646.8939208984375,652.6721431737207,634.5390519085806,634.7485865493466,710100.0,0.0,0.0,2.299410838107896
676,1181,2024-04-24 04:00:00+00:00,655.2069702148438,666.8233515264194,646.2851191328322,658.4404430370606,873400.0,0.0,0.0,1.2850714851146972
677,1182,2024-04-25 04:00:00+00:00,671.5836791992188,676.3439529466375,648.6902532968815,655.6460724272857,1065800.0,0.0,0.0,2.499471118111729
678,1183,2024-04-26 04:00:00+00:00,704.8260498046875,708.8179283766519,677.4317709223353,681.6132661629174,1193500.0,0.0,0.0,4.9498478946221836
679,1184,2024-04-29 04:00:00+00:00,712.48046875,714.5262943612647,698.9679815443146,704.9757174500118,931600.0,0.0,0.0,1.0860011413360127
680,1185,2024-04-30 04:00:00+00:00,687.8904418945312,716.2726996823043,686.8924722970867,710.1950989441558,902200.0,0.0,0.0,-3.451326448093428
681,1186,2024-05-01 04:00:00+00:00,664.6876831054688,690.3255258252509,661.1548924759808,679.0883778314844,1273100.0,0.0,0.0,-3.373031136347726
682,1187,2024-05-02 04:00:00+00:00,680.6651611328125,681.6132444456933,662.8414384955781,674.2682027259989,675200.0,0.0,0.0,2.40375719807171
683,1188,2024-05-03 04:00:00+00:00,695.1756591796875,702.630462733278,689.6967549991966,693.5888607405057,819900.0,0.0,0.0,2.131811480218193
684,1189,2024-05-06 04:00:00+00:00,716.9214477539062,717.2408053537996,696.6825938532064,697.7404392541883,873600.0,0.0,0.0,3.1280998244211933
685,1190,2024-05-07 04:00:00+00:00,712.9295654296875,721.9112923047555,710.1252731418101,715.1749971484545,782700.0,0.0,0.0,-0.5568088856492182
686,1191,2024-05-08 04:00:00+00:00,715.6939697265625,716.1430073468923,704.5965519229972,708.4786076278912,672900.0,0.0,0.0,0.3877527922704127
687,1192,2024-05-09 04:00:00+00:00,709.22705078125,718.5381243646196,707.5904269016221,717.3106412270909,976000.0,0.0,0.0,-0.9035871781598592
688,1193,2024-05-10 04:00:00+00:00,716.8116455078125,726.5218702435118,711.6122019534389,718.538113427649,448800.0,0.0,0.0,1.069417010844087
689,1194,2024-05-13 04:00:00+00:00,712.7000122070312,718.5381099861768,710.1152441493341,718.5381099861768,554100.0,0.0,0.0,-0.5736002374610472
690,1195,2024-05-14 04:00:00+00:00,729.9199829101562,731.72998046875,705.1799926757812,707.25,884000.0,1.45,0.0,2.4161597317502004
691,1196,2024-05-15 04:00:00+00:00,759.719970703125,760.3200073242188,734.8800048828125,737.9400024414062,850300.0,0.0,0.0,4.082637616544993
692,1197,2024-05-16 04:00:00+00:00,749.47998046875,763.9299926757812,749.1300048828125,760.0,751200.0,0.0,0.0,-1.347863769448876
693,1198,2024-05-17 04:00:00+00:00,747.6799926757812,758.5700073242188,739.6500244140625,756.469970703125,585900.0,0.0,0.0,-0.2401648929759248
694,1199,2024-05-20 04:00:00+00:00,772.7999877929688,778.4400024414062,751.02001953125,751.8800048828125,763600.0,0.0,0.0,3.359725465875929
695,1200,2024-05-21 04:00:00+00:00,765.1400146484375,769.9600219726562,758.6500244140625,760.0,703600.0,0.0,0.0,-0.9911973687276143
696,1201,2024-05-22 04:00:00+00:00,771.7100219726562,772.969970703125,762.6900024414062,770.3800048828125,769500.0,0.0,0.0,0.8586673286506308
697,1202,2024-05-23 04:00:00+00:00,765.0999755859375,790.52001953125,761.5599975585938,788.5800170898438,828900.0,0.0,0.0,-0.8565453601110495
698,1203,2024-05-24 04:00:00+00:00,779.0599975585938,783.1099853515625,769.0499877929688,774.1699829101562,548400.0,0.0,0.0,1.824601021842298
699,1204,2024-05-28 04:00:00+00:00,786.1400146484375,791.9600219726562,775.9400024414062,785.52001953125,601100.0,0.0,0.0,0.9087897096540676
700,1205,2024-05-29 04:00:00+00:00,772.3599853515625,780.0700073242188,765.0999755859375,768.22998046875,855000.0,0.0,0.0,-1.7528721398359814
701,1206,2024-05-30 04:00:00+00:00,770.1300048828125,776.5700073242188,766.1099853515625,768.9400024414062,712100.0,0.0,0.0,-0.2887229415095782
702,1207,2024-05-31 04:00:00+00:00,759.530029296875,776.2899780273438,736.9000244140625,770.719970703125,1684800.0,0.0,0.0,-1.376387820073377
703,1208,2024-06-03 04:00:00+00:00,754.1500244140625,771.6400146484375,735.5599975585938,771.47998046875,515100.0,0.0,0.0,-0.7083334002992547
704,1209,2024-06-04 04:00:00+00:00,750.5599975585938,756.2999877929688,740.219970703125,750.47998046875,474500.0,0.0,0.0,-0.47603616511953106
705,1210,2024-06-05 04:00:00+00:00,784.969970703125,787.5399780273438,762.0999755859375,770.3900146484375,943200.0,0.0,0.0,4.584573286140925
706,1211,2024-06-06 04:00:00+00:00,779.260009765625,787.3200073242188,772.2100219726562,780.3300170898438,722100.0,0.0,0.0,-0.72741138522604
707,1212,2024-06-07 04:00:00+00:00,768.969970703125,787.9099731445312,763.969970703125,787.5,736000.0,0.0,0.0,-1.3204885318823023
708,1213,2024-06-10 04:00:00+00:00,794.3800048828125,795.97998046875,761.0999755859375,761.0999755859375,649900.0,0.0,0.0,3.3044247692082473
709,1214,2024-06-11 04:00:00+00:00,798.1599731445312,798.6599731445312,781.9199829101562,793.3200073242188,590000.0,0.0,0.0,0.47583879736201595
710,1215,2024-06-12 04:00:00+00:00,827.8099975585938,831.5399780273438,804.4400024414062,806.8800048828125,807300.0,0.0,0.0,3.714797210044196
711,1216,2024-06-13 04:00:00+00:00,830.030029296875,832.989990234375,815.0700073242188,816.02001953125,546400.0,0.0,0.0,0.2681813151361512
712,1217,2024-06-14 04:00:00+00:00,824.8400268554688,826.5399780273438,815.0,815.0,474700.0,0.0,0.0,-0.6252788764525508
713,1218,2024-06-17 04:00:00+00:00,848.8800048828125,851.6799926757812,820.9500122070312,826.4099731445312,737800.0,0.0,0.0,2.9145018724408
714,1219,2024-06-18 04:00:00+00:00,863.3099975585938,876.5499877929688,846.989990234375,849.0,878000.0,0.0,0.0,1.6998860372230418
715,1220,2024-06-20 04:00:00+00:00,829.5900268554688,864.1900024414062,826.5499877929688,863.3699951171875,1281900.0,0.0,0.0,-3.9058936880707718
716,1221,2024-06-21 04:00:00+00:00,816.5499877929688,835.3400268554688,813.25,830.030029296875,1995400.0,0.0,0.0,-1.5718654564746637
717,1222,2024-06-24 04:00:00+00:00,793.97998046875,815.510009765625,792.3699951171875,813.77001953125,894400.0,0.0,0.0,-2.764069274585701
718,1223,2024-06-25 04:00:00+00:00,818.0399780273438,820.239990234375,791.4199829101562,800.8699951171875,975300.0,0.0,0.0,3.0303027973563212
719,1224,2024-06-26 04:00:00+00:00,813.2999877929688,826.9000244140625,799.25,814.3800048828125,712600.0,0.0,0.0,-0.5794325903001996
720,1225,2024-06-27 04:00:00+00:00,814.8699951171875,826.4500122070312,806.7899780273438,819.469970703125,510300.0,0.0,0.0,0.19304160184230312
721,1226,2024-06-28 04:00:00+00:00,824.510009765625,841.4099731445312,818.4000244140625,826.4400024414062,849400.0,0.0,0.0,1.1830125917265066
722,1227,2024-07-01 04:00:00+00:00,827.7899780273438,828.9400024414062,807.8300170898438,823.1900024414062,480700.0,0.0,0.0,0.3978081797516353
723,1228,2024-07-02 04:00:00+00:00,839.1099853515625,839.969970703125,818.0,819.4000244140625,536900.0,0.0,0.0,1.367497508389115
724,1229,2024-07-03 04:00:00+00:00,853.3300170898438,859.6599731445312,835.9199829101562,839.9400024414062,440800.0,0.0,0.0,1.6946564796656016
725,1230,2024-07-05 04:00:00+00:00,855.2100219726562,859.0700073242188,847.0700073242188,855.3400268554688,461200.0,0.0,0.0,0.22031392839361175
726,1231,2024-07-08 04:00:00+00:00,866.5499877929688,869.0599975585938,854.5499877929688,857.1199951171875,438600.0,0.0,0.0,1.3259860769820442
727,1232,2024-07-09 04:00:00+00:00,874.9000244140625,879.8900146484375,863.1900024414062,872.5999755859375,409400.0,0.0,0.0,0.9635954923224554
728,1233,2024-07-10 04:00:00+00:00,892.3499755859375,894.77001953125,870.5,877.8499755859375,664300.0,0.0,0.0,1.9945080220521882
729,1234,2024-07-11 04:00:00+00:00,852.9500122070312,896.3200073242188,852.1599731445312,896.3200073242188,875000.0,0.0,0.0,-4.4153039117903585
730,1235,2024-07-12 04:00:00+00:00,857.719970703125,879.5399780273438,845.0,853.8499755859375,655200.0,0.0,0.0,0.5592307201862212
731,1236,2024-07-15 04:00:00+00:00,858.1199951171875,876.8499755859375,853.5800170898438,858.52001953125,637300.0,0.0,0.0,0.046638113571573214
732,1237,2024-07-16 04:00:00+00:00,867.1799926757812,868.7999877929688,851.0399780273438,861.3099975585938,627400.0,0.0,0.0,1.0557961136142158
